"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMG179C","DNA-directed RNA polymerase subunit (EC 2.7.7.6)","DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates. {ECO:0000256|RuleBase:RU004279}.",4036.99856447221,-0.246448719110771,0.0604532688941982,-4.07668143706325,4.56830116801489e-05,7.78472591994251e-05,2.33159264380531
"CMG182C","N-acetyltransferase domain-containing protein","nan",2664.62777205439,0.338015788698411,0.0803939545435187,4.20449262158683,2.6166847393337e-05,4.53099620653046e-05,3.38082838744396
"CMG184C","Similar to U3 snoRNP component Utp6p","nan",2373.68583441021,0.45205118500597,0.0630286486176617,7.17215416989438,7.38267332425967e-13,1.98008113343595e-12,12.181822577169
"CMG185C","Uncharacterized protein","nan",7379.60332742321,0.497103277636617,0.101508518667473,4.89715823028662,9.72325424822365e-07,1.87952446983877e-06,6.55405406523067
"CMG186C","Uncharacterized protein","nan",1234.52012288816,2.08565170984766,0.122187757177304,17.0692363787415,2.51467452936781e-65,2.89275496560143e-64,305.137595630016
"CMG187C","Uncharacterized protein","nan",3743.26025438765,-0.238293442984768,0.0640559432175969,-3.72008327432304,0.000199157100918626,0.000322665887404273,1.91561553232123
"CMG188C","20S core proteasome subunit beta 3","nan",3209.57695717588,0.835374611106396,0.0647115917740803,12.9091958365487,3.99450818287997e-38,2.50481548697746e-37,70.4032281238767
"CMG189C","Structural maintenance of chromosomes protein","nan",4420.38738043188,2.91459129371261,0.091360449724213,31.9021119369573,2.49592397361728e-223,3.0042401975125e-221,1479.94575439696
"CMG190C","RING-type domain-containing protein","nan",1833.95255293708,0.353509431826115,0.0774822521918808,4.56245684431923,5.05584879442755e-06,9.28237141686905e-06,4.09625289366193
"CMG193C","Uncharacterized protein","nan",1664.07169620679,-0.730395871706086,0.0676355973319424,-10.7989860446038,3.48025515609622e-27,1.63261018967061e-26,43.368739295626
"CMG194C","Phosphoribosylanthranilate isomerase (EC 5.3.1.24)","nan",359.732921319179,-1.02315953648875,0.218730616260956,-4.67771523702961,2.90089014488271e-06,5.40834637891809e-06,12.4084360063563
"CMG195C","Uncharacterized protein","nan",2041.55862068767,0.288157870016314,0.072807844968145,3.95778600702148,7.56476823180585e-05,0.000126378237047941,2.58657168247921
"CMG197C","Uncharacterized protein","nan",869.524126494313,0.59509341272837,0.101651127645712,5.85427261370347,4.79102201882640e-09,1.07130465169498e-08,10.9210373968945
"CMG199C","Uncharacterized protein","nan",2889.61930093713,-0.830950025978669,0.0843187078078626,-9.85487144646664,6.53002044976128e-23,2.62210341086834e-22,41.2923125753561
"CMG200C","Multifunctional fusion protein [Includes: L-glutamate gamma-semialdehyde dehydrogenase (EC 1.2.1.88) (L-glutamate gamma-semialdehyde dehydrogenase); Delta-1-pyrroline-5-carboxylate dehydrogenase (P5C dehydrogenase)]","nan",5449.83895976848,0.490281095916767,0.0412483995228522,11.8860634979339,1.39843698718122e-32,7.68517431151372e-32,35.1254193349582
"CMG201C","Uncharacterized protein","nan",27739.646282146,0.452478785910661,0.070891442089932,6.38269969648313,1.73992906234115e-10,4.21529205824918e-10,9.76771930158197
"CMG203C","Similar to protein phosphatase 2C","nan",10406.5913405605,0.637670548509812,0.0797222582031422,7.99865135386592,1.25789334196164e-15,3.85571654818677e-15,21.1637878224046
"CMG205C","AAA_28 domain-containing protein","nan",1730.04884094316,-0.744297470287235,0.0921434745507819,-8.07759284003383,6.60577347278237e-16,2.04770678945861e-15,25.1736706218651
"CMG206C","Similar to peroxisomal membrane protein PMP22","nan",13907.9018557583,-1.25980039854099,0.0871738999642953,-14.451577812361,2.45008231733325e-47,1.9692436866514e-46,132.582987242374
"CMG210C","TRAF-type domain-containing protein","nan",1898.36285637028,-1.111679471263,0.0886338958655259,-12.5423740027136,4.37684223756163e-36,2.62770273021492e-35,88.5167756257409
"CMG211C","Lipid-A-disaccharide synthase (EC 2.4.1.182)","nan",2258.20581274446,-0.89596714469096,0.0754451444749969,-11.8757429775735,1.58222019961936e-32,8.66621163720484e-32,64.0825190233486
"CMG212C","Solute carrier family 40 protein","May be involved in iron transport and iron homeostasis. {ECO:0000256|RuleBase:RU365065}.",6810.03853835949,-0.344411349243951,0.069308324946124,-4.96926378630093,6.72075884405654e-07,1.31250276594456e-06,4.66456084810088
"CMG213C","Proline dehydrogenase (EC 1.5.5.2)","Converts proline to delta-1-pyrroline-5-carboxylate. {ECO:0000256|RuleBase:RU364054}.",2085.07051022616,0.573822339065188,0.0743176663105657,7.72121041405208,1.15230147350216e-14,3.35493083878064e-14,17.8032742582979
"CMG215C","Cytochrome b-c1 complex subunit 6","Component of the ubiquinol-cytochrome c oxidoreductase, a multisubunit transmembrane complex that is part of the mitochondrial electron transport chain which drives oxidative phosphorylation. {ECO:0000256|PIRNR:PIRNR000019}.",2404.68618470165,0.554310986547038,0.0935124520362945,5.92767032065309,3.07262589637434e-09,6.96847830818353e-09,10.4109963103154
"CMG217C","Protochlorophyllide reductase (EC 1.3.1.33)","nan",13651.785124776,-1.96950789762675,0.135034757866506,-14.5851922034309,3.48937866270721e-48,2.85100723517551e-47,211.079698740731
"CMH005C","Uncharacterized protein","nan",2097.20656998665,0.809187507418927,0.121173517512128,6.67792372485957,2.42351107062181e-11,6.08652780331738e-11,19.0339984417797
"CMH006C","Uncharacterized protein","nan",10177.7429401199,0.261335980503032,0.0635527753143856,4.11210964761561,3.92060005853311e-05,6.70609178474051e-05,2.51141502504975
"CMH007C","C-CAP/cofactor C-like domain-containing protein","nan",2870.93665256263,-0.295946859669595,0.0536743278983929,-5.51375063754559,3.51266200001013e-08,7.4303416073939e-08,4.85799993290404
"CMH008C","2-oxoisovalerate dehydrogenase subunit alpha (EC 1.2.4.4) (Branched-chain alpha-keto acid dehydrogenase E1 component alpha chain)","The branched-chain alpha-keto dehydrogenase complex catalyzes the overall conversion of alpha-keto acids to acyl-CoA and CO(2). It contains multiple copies of three enzymatic components: branched-chain alpha-keto acid decarboxylase (E1), lipoamide acyltransferase (E2) and lipoamide dehydrogenase (E3). {ECO:0000256|RuleBase:RU365014}.",3517.04237699499,-0.419627005044688,0.0469995418777844,-8.92832117674399,4.32522366385625e-19,1.51705606120331e-18,17.2171953144335
"CMH009C","Probable adenosine deaminase","nan",4982.81787254089,0.869274584403767,0.101901579897166,8.53053098176692,1.45677511340665e-17,4.84120214455342e-17,32.6558501265507
"CMH010C","Similar to syntaxin protein","nan",1313.57520021578,-0.187140889292889,0.0660908844795457,-2.83156884291368,0.00463202611191533,0.00668002596794336,0.937320109371207
"CMH014C","Cysteine desulfurase (EC 2.8.1.7)","nan",5161.00415577943,-0.446990389116613,0.0708607371706022,-6.3080121229963,2.82642082036635e-10,6.7612150986466e-10,9.43804486312725
"CMH016C","Thiamine diphosphokinase (EC 2.7.6.2)","nan",4818.28185259599,-0.557578765846569,0.0509663966290233,-10.9401253124701,7.40974206409806e-28,3.55710866598482e-27,33.9570204856217
"CMH017C","RNA polymerase I, II, III common subunit","nan",8044.13551375247,0.500015662597707,0.0882080890057556,5.66859194245871,1.43975804111864e-08,3.13418876617578e-08,8.63942580828611
"CMH019C","Similar to UVB-resistance protein UVR8","nan",19.5863424422337,1.6656476372432,0.41378536563837,4.02539039695982,5.6880869324775e-05,9.62644341967643e-05,15.4045949803607
"CMH020C","Cleavage and polyadenylation specifity factor protein","nan",4469.56404435175,0.945256981515537,0.105259999158804,8.98021080248577,2.70248480648442e-19,9.59479317985654e-19,39.2167235244952
"CMH021C","Uncharacterized protein","nan",3518.65949934445,0.723024759974392,0.0913747713812544,7.91273946894625,2.51785919506089e-15,7.62308903535308e-15,23.5037958713212
"CMH022C","RuvB-like helicase (EC 3.6.4.12)","nan",4304.37095700185,0.3647223413726,0.0963993062824637,3.78345400436713,0.000154666917563962,0.00025274213184707,3.0210465177021
"CMH028C","Alpha-1,3-glucosyltransferase (EC 2.4.1.-)","nan",1833.59533778517,0.416306404136118,0.0845172681561034,4.9256964075933,8.4060426303749e-07,1.63257852738686e-06,5.5474284900749
"CMH038C","Uncharacterized protein","nan",7796.2020299262,0.492193825203014,0.089136612229268,5.52179192021617,3.35559736823406e-08,7.11029326416276e-08,8.10108572472066
"CMH039C","Similar to PREG1-like negative regulator","nan",15434.7287563486,-0.266821257222181,0.0697182081848023,-3.82713876574275,0.000129641437296191,0.000212834495361512,2.25597258551621
"CMH040C","Similar to glutamine amidotransferase class I","nan",1984.51949398771,0.76633187661348,0.0693916356057222,11.0435770813606,2.35468545281629e-28,1.15167222097606e-27,47.5344800458078
"CMH043C","RRM domain-containing protein","nan",5081.91951273914,0.293902865578318,0.0566003192757099,5.19260084287981,2.07376478556344e-07,4.17545051683214e-07,4.31710198151272
"CMH044C","Uncharacterized protein","nan",1775.76874367166,0.936773256707164,0.0755236574351047,12.4037061832196,2.49510464855315e-35,1.46587398102497e-34,72.9797341708316
"CMH045C","Uncharacterized protein","nan",5665.40881231456,0.347021205011831,0.0822212589913264,4.22057761300442,2.43677141667515e-05,4.2298511928568e-05,3.49476680263535
"CMH046C","40S ribosomal protein S14","nan",16725.2963255263,-0.724343374171151,0.0742949021442699,-9.7495703374719,1.85250650836503e-22,7.31369569502513e-22,35.2517083261044
"CMH047C","Similar to mRNA binding protein CSP41","nan",4611.0116334152,-0.819010035482895,0.143258648042735,-5.71700240559704,1.08419582776842e-08,2.37062756315337e-08,14.3797900162306
"CMH048C","Uncharacterized protein","nan",3949.80295664656,0.273720350207212,0.0859705682927592,3.1838843879117,0.00145313037466867,0.00219773165767388,1.67525873829076
"CMH052C","Pyrophosphate--fructose 6-phosphate 1-phosphotransferase (EC 2.7.1.90) (6-phosphofructokinase, pyrophosphate dependent) (PPi-dependent phosphofructokinase) (PPi-PFK) (Pyrophosphate-dependent 6-phosphofructose-1-kinase)","Catalyzes the phosphorylation of D-fructose 6-phosphate, the first committing step of glycolysis. Uses inorganic phosphate (PPi) as phosphoryl donor instead of ATP like common ATP-dependent phosphofructokinases (ATP-PFKs), which renders the reaction reversible, and can thus function both in glycolysis and gluconeogenesis. Consistently, PPi-PFK can replace the enzymes of both the forward (ATP-PFK) and reverse (fructose-bisphosphatase (FBPase)) reactions. {ECO:0000256|HAMAP-Rule:MF_03185}.",10910.5477117868,2.56961384931038,0.0812820482318436,31.613546966496,2.40508269623188e-219,2.63757402353429e-217,1281.44357151751
"CMH055C","Uncharacterized protein","nan",3527.83850835107,-0.417331442420209,0.0796700250718529,-5.23824916640638,1.62107107818918e-07,3.29217521434716e-07,6.22931745049069
"CMH058C","Eukaryotic translation initiation factor eIF-5","nan",13822.2240459122,-0.315888874612641,0.0823115334303319,-3.83772311665179,0.000124180388066359,0.000204072665703458,2.68411864146333
"CMH059C","Eukaryotic translation initiation factor 3 subunit L (eIF3l)","Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. {ECO:0000256|HAMAP-Rule:MF_03011}.",6002.49149118247,-0.789969474707579,0.0703093217262239,-11.2356292922811,2.72544914833201e-29,1.36687922225797e-28,50.6843248996421
"CMH060C","Eukaryotic translation initiation factor eIF-3 subunit A","nan",9917.89173060897,-0.568343568194211,0.0743962855345257,-7.6394078563298,2.18223013008239e-14,6.28681009454559e-14,17.2763585952267
"CMH062C","Uncharacterized protein","nan",1087.78185728758,0.588996346565381,0.0828606704353148,7.10827396726389,1.17503138060007e-12,3.12602688046433e-12,15.6032543457668
"CMH063C","SURF1-like protein","Probably involved in the biogenesis of the COX complex. {ECO:0000256|RuleBase:RU363076}.",2324.44779359924,0.229084591716159,0.0657736884166347,3.48292147256594,0.000495973825081885,0.000778756228692047,1.63974455175492
"CMH064C","Similar to guanine nucleotide exchange factor","nan",1968.36125464797,0.390251614091287,0.0658061001156485,5.93032581182373,3.02334161863343e-09,6.85985787951999e-09,7.33578558973764
"CMH065C","60S ribosomal protein L14","nan",11644.1182977412,-0.760104011698794,0.0754060993251603,-10.0801396505226,6.76299335360522e-24,2.80229825357194e-23,39.4714543379695
"CMH066C","Mitochondrial ribosomal protein S15","nan",1772.26681315421,-0.375941719025807,0.0902633409705896,-4.16494354167878,3.11429622595127e-05,5.37003908982163e-05,3.6962929204198
"CMH071C","60S ribosomal protein L5","nan",17403.1073402422,-0.833412495527998,0.0649668589754117,-12.8282713474484,1.13876664847362e-37,7.06894768580795e-37,69.3732034678539
"CMH074C","Ubiquitin carboxyl-terminal hydrolase (EC 3.4.19.12)","nan",3893.01952955873,-0.518126517404227,0.0490990848189065,-10.5526715887933,4.93728902133177e-26,2.21504739275203e-25,29.4137074373565
"CMH075C","Similar to mitochondrial carrier protein","nan",1751.71489916866,0.974386275006498,0.09642804670423,10.1048015417671,5.26019643587854e-24,2.19063876886587e-23,50.8388610996891
"CMH076C","Peptidylprolyl isomerase (EC 5.2.1.8)","nan",1710.87111178359,0.32757467043044,0.0531858155369023,6.15906077820986,7.31776401620495e-10,1.71396133934369e-09,6.61191736481297
"CMH080C","Sphingomyelin phosphodiesterase (EC 3.1.4.12)","nan",5177.31508975859,-1.21045328478323,0.231751175711272,-5.2230728973357,1.75978071373053e-07,3.56214840945864e-07,17.9724857316935
"CMH082C","DNA polymerase II subunit 2","nan",2025.5642656317,0.923610983208796,0.0616294214743926,14.986526907324,8.99346761062681e-51,7.69198659591738e-50,104.450312272373
"CMH090C","Cysteinyl-tRNA synthetase (EC 6.1.1.16)","nan",2630.62523895659,0.415257771358948,0.0529581649149006,7.84124170515034,4.46112786861331e-15,1.32784475462043e-14,13.2685796500541
"CMH091C","Uncharacterized protein","nan",594.748712599143,0.2635414604231,0.0814264776113919,3.23655729873092,0.00120980935617964,0.00184158210140238,1.65955489968457
"CMH092C","Uncharacterized protein","nan",2565.85129621351,0.669094135504163,0.061232148270835,10.9271706840123,8.54719173175308e-28,4.08724720893425e-27,40.6554482290627
"CMH097C","Uncharacterized protein","nan",2552.21567915706,0.451236801052307,0.0565193753225115,7.98375421662845,1.41948528784592e-15,4.34563268952829e-15,14.9222227874041
"CMH100C","Trehalase (EC 3.2.1.28) (Alpha-trehalose glucohydrolase)","nan",2941.38761104298,-0.983641512043285,0.0969990443629656,-10.1407340505598,3.64351318808775e-24,1.52897428428682e-23,51.6754691555858
"CMH101C","Uncharacterized protein","nan",2420.86059675012,-0.511647420370231,0.0696560335869778,-7.34534244950007,2.05232950234976e-13,5.66773704202355e-13,14.4278516079763
"CMH103C","Similar to short-chain dehydrogenase","nan",550.730619108705,-1.02762720467318,0.122081132811239,-8.41757592683951,3.84354175199544e-17,1.25283213646615e-16,37.6275512675608
"CMH105C","Uncharacterized protein","nan",4762.79689456789,0.228464287382288,0.0516530737813429,4.42305308585158,9.7315817548278e-06,1.74574176517903e-05,2.50299668419544
"CMH106C","Uncharacterized protein","nan",1108.60883933286,2.49463521854068,0.123764967713321,20.156230512006,2.37285272615312e-90,4.45248220667896e-89,507.500135879658
"CMH107C","5-demethoxyubiquinone hydroxylase, mitochondrial (DMQ hydroxylase) (EC 1.14.99.60) (Ubiquinone biosynthesis monooxygenase COQ7)","Catalyzes the hydroxylation of 2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol (DMQH2) during ubiquinone biosynthesis. Has also a structural role in the COQ enzyme complex, stabilizing other COQ polypeptides. {ECO:0000256|HAMAP-Rule:MF_03194}.",1287.54411139744,1.21333153361982,0.0828092983462256,14.6521170671786,1.30582632489079e-48,1.07404215222267e-47,131.221890448919
