"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMJ184C","Uncharacterized protein","nan",4481.47501156351,1.00175059589175,0.0561208901884781,17.8498700310604,2.89709832175888e-71,1.53733120622367e-69,158.725702470637
"CMJ185C","NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial (EC 7.1.1.2)","Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. {ECO:0000256|RuleBase:RU364066}.",5240.11875551964,-0.386156727583461,0.0615377166685316,-6.27512277817303,3.49358498815797e-10,1.75033928086899e-09,7.78625426026906
"CMJ188C","Uncharacterized protein","nan",1595.51940793875,0.699080123379483,0.061154857344541,11.4313098539488,2.91675430316798e-30,4.92951455004588e-29,45.5658517203536
"CMJ198C","Similar to protoporphyrinogen oxidase HemK","nan",2022.1117645524,0.21234863312909,0.0617751362088096,3.437445000709,0.000587229963958574,0.00143963232594911,1.38947515046183
"CMJ201C","Delta 9 acyl-lipid fatty acid desaturase","nan",3131.3084782246,0.503391848428223,0.075189877174916,6.69494175734814,2.15757547394038e-11,1.21133503571056e-10,11.4945138222654
"CMJ202C","Similar to chloroplast import-associated channel Toc75","nan",4092.72615664932,-0.272236004222305,0.0526643926682729,-5.16926124900156,2.35021167876913e-07,9.08957259774737e-07,3.78706627861651
"CMJ208C","Uncharacterized protein","nan",2173.44927142029,-0.377327421683372,0.0890036894252614,-4.2394582080805,2.24059900413463e-05,6.88074429707804e-05,3.6163809602841
"CMJ212C","Similar to cytochrome c","Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain. {ECO:0000256|RuleBase:RU004427}.",13108.9380182078,-0.410915462476914,0.0993673361441048,-4.13531728254237,3.54464553159006e-05,0.000105824716868705,3.76140773636761
"CMJ214C","Uncharacterized protein","nan",1121.63860480547,-0.491474072655032,0.124277390632713,-3.95465394109799,7.66455091825465e-05,0.00021700836937227,4.1458662218509
"CMJ216C","Probable ATP-dependent transporter ycf16","nan",7062.36636036161,-0.926465879329202,0.0445499234856604,-20.7961272846498,4.69198971499418e-96,3.3078527490709e-94,199.418722705383
"CMJ222C","Uncharacterized protein","nan",4427.06405580195,0.270102333223894,0.0620315306796443,4.35427483836907,1.3350812348747e-05,4.23602342662309e-05,2.71974156084139
"CMJ223C","Similar to actin-related protein","nan",2471.09203561127,-0.174868376688519,0.0569216212058916,-3.07209058673859,0.00212565206451265,0.00469565485155324,0.937489949006493
"CMJ225C","Probable dipeptidyl aminopeptidase","nan",2134.29948136629,-0.268623415980295,0.0668174601109845,-4.02025781186697,5.81344865509947e-05,0.000168167462561055,2.33448530137147
"CMJ229C","Riboflavin kinase (EC 2.7.1.26)","nan",1267.7115061371,0.37204044501033,0.0657173793582535,5.66121851850145,1.50301887278943e-08,6.60498498416369e-08,6.15089113306617
"CMJ230C","Similar to GTPase activating protein","nan",2389.55308264906,0.461526834585859,0.0636812578424396,7.24745160856857,4.24686105195276e-13,2.74322765594069e-12,12.2867147357534
"CMJ231C","Similar to 2-hydroxy-6-oxohepta-2,4-dienoate hydrolase","nan",2583.35585685065,0.517589782496487,0.0584515537600291,8.85502179499684,8.36674621143385e-19,8.25797851068521e-18,20.3595762077781
"CMJ232C","Uncharacterized protein","nan",1371.95335674962,-0.236299441414621,0.064658189856849,-3.65459413475353,0.000257589141264191,0.000671882881680119,1.72626820498957
"CMJ235C","Mitochondrial ribosomal protein L1","nan",1819.60113590392,0.691408501923748,0.0750283588050755,9.21529556204255,3.10421911780309e-20,3.30157787637031e-19,29.4226926248792
"CMJ238C","Mitochondrial ribosomal protein L28","nan",4838.18937840536,2.19025621028218,0.0940997125150757,23.275907563812,7.77743944319631e-120,8.72310537549404e-118,590.359612514304
"CMJ241C","Uncharacterized protein","nan",16449.9046821803,1.70147392312085,0.06349732166636,26.7959951454498,3.59784512220194e-158,6.82898679925637e-156,607.906173268418
"CMJ242C","Uncharacterized protein","nan",7710.00994284821,0.809918886697881,0.0836486161821905,9.68239432597236,3.58226488628786e-22,4.2192069722746e-21,37.9970528072872
"CMJ244C","Uncharacterized protein","nan",5788.40578368789,-0.53518297493429,0.0504981959155638,-10.5980612818159,3.04221317479794e-26,4.46825060048447e-25,30.0064412121753
"CMJ245C","Uncharacterized protein","nan",2675.09530109575,-0.298547671647025,0.0616897245796034,-4.83950404514748,1.30163542229576e-06,4.64466435938508e-06,3.66610314474839
"CMJ246C","Trans-prenyltransferase","nan",1767.84616079262,-0.460829141960452,0.0918996371904024,-5.01448271232761,5.31763333036454e-07,1.98056758379992e-06,6.05166686169695
"CMJ248C","Similar to cytochrome c-type biogenesis protein ccmH","nan",1852.16953990539,1.14261361615499,0.0812037164966508,14.0709522353218,5.7292716090712e-45,1.60647473811173e-43,112.589851379862
"CMJ252C","Probable rRNA methyltransferase pmt2","nan",7948.22949285351,-0.261930456186651,0.07006477942302,-3.73840406469036,0.000185192135010598,0.000494814935721332,1.9936382832375
"CMJ253C","Similar to mitochondrial presequence translocase subunit Tim44","nan",1186.17334378051,-0.404112794633424,0.0904722009904838,-4.4667067918015,7.94328788368629e-06,2.58065343686582e-05,4.26940432459821
"CMJ255C","Spindle pole body component","nan",1128.94198047567,-0.402896812635762,0.0959079823464276,-4.20086840301223,2.65893118342515e-05,8.10489523792658e-05,3.79547219374505
"CMJ260C","PRA1 family protein","nan",2164.2370514458,-0.437083269040527,0.127433948060363,-3.42988093591427,0.000603846156532123,0.00147670009042915,2.84888486067648
"CMJ261C","DNA helicase (EC 3.6.4.12)","nan",1816.08200301597,-0.52257067684362,0.153850456034394,-3.39661441579865,0.000682250284886626,0.00165044370388015,3.34795936411331
"CMJ262C","Uncharacterized protein","nan",6563.903239896,0.434799084136833,0.0516753938569151,8.41404489999159,3.96108987016269e-17,3.42946991390401e-16,15.4827413613962
"CMJ263C","Acyl-Coenzyme A thioesterase, mitochondrial","nan",660.01220023488,0.842832811259938,0.112315060845703,7.50418336520166,6.18127287935014e-14,4.27235037249201e-13,24.0050939093247
"CMJ265C","GOLD domain-containing protein","nan",3038.99671696622,-0.56364086426746,0.0976010191588928,-5.77494855202139,7.69766018107989e-09,3.4597407098023e-08,9.68306095505537
"CMJ269C","Similar to calcineurin B subunit","nan",1451.47240307641,-0.374644186377632,0.0994353475981215,-3.76771636472572,0.000164747733836653,0.000443793704412601,2.8923095901551
"CMJ270C","Cytochrome P450, family 710","nan",1266.76044775721,1.22904350678604,0.129779500430865,9.47024378045563,2.79191349262234e-21,3.1101790262057e-20,55.2049737055762
"CMJ276C","ClpS domain-containing protein","nan",1195.27584079257,-0.339527554149037,0.110043622861082,-3.08539055077869,0.00203285026764701,0.00450881621161259,1.83403299733904
"CMJ279C","DUF1995 domain-containing protein","nan",1993.27367729467,0.265786906827458,0.0858216569064622,3.09696778654765,0.00195511118581577,0.00435400437815922,1.4449928616448
"CMJ281C","Uncharacterized protein","nan",1651.47887806465,-0.938816425634843,0.135310016055086,-6.93826261355729,3.96951310911096e-12,2.36874814914904e-11,22.9691525310882
"CMJ284C","Cytochrome P450, family 710","nan",1445.66709854114,1.09938876297098,0.172172517017076,6.3853905490732,1.70960584712153e-10,8.9279416460791e-10,22.9075954251721
"CMJ285C","40S ribosomal protein S10","nan",12968.2930947623,-0.349099853877847,0.07677394895458,-4.54711342364813,5.43866915297045e-06,1.79530650634844e-05,3.81487582417532
"CMJ286C","Polyadenylate-binding protein","nan",7986.74578948323,0.550749142276328,0.152590818319009,3.60932032702599,0.000307000324771238,0.000790734135044917,3.93375260277097
"CMJ289C","60S ribosomal protein L32","nan",12852.0711775691,-0.470205147169424,0.0631848512352307,-7.441738612613,9.9368695764636e-14,6.73605101096811e-13,13.1780316905117
"CMJ293C","Citrate synthase","nan",6640.61661441231,-0.464815396687588,0.07070995974207,-6.57354916313209,4.91298410920369e-11,2.66728015169639e-10,10.2467585740639
"CMJ294C","GCK domain-containing protein","nan",2253.53336392045,-0.255098485048786,0.0859453627676117,-2.96814716738759,0.0029960084724485,0.00643118826078005,1.28737898361736
"CMJ295C","Uncharacterized protein","nan",1279.98223279648,-0.279234453424322,0.0701542511110764,-3.98029269790372,6.88304659414255e-05,0.000196345866717303,2.38344276728705
"CMJ298C","Uncharacterized protein","nan",4123.78928753131,0.434790030533167,0.111919680493103,3.88483981206469,0.000102397380464193,0.000285336574020775,3.5486871467306
"CMJ303C","Uncharacterized protein","nan",1105.95736926213,0.696930584706756,0.0667158018100033,10.4462595936643,1.52418434017485e-25,2.14909991964654e-24,37.9806212794617
"CMJ305C","Phosphoglycerate kinase (EC 2.7.2.3)","nan",35254.1500396265,-0.585336153031977,0.102097139614743,-5.7331297942401,9.85941255154410e-09,4.40327610333666e-08,9.91461803964659
"CMJ308C","Retroelement, alive","nan",767.752891760675,-2.53110034435291,0.301856289781653,-8.38511712372721,5.06752744439269e-17,4.3341850845889e-16,89.5372390296172
"CMJ311C","Uncharacterized protein","nan",4001.8608660403,0.590024699023706,0.100659267340821,5.86160335367777,4.58419002631246e-09,2.11429698877121e-08,10.4268919241566
"CMJ315C","Similar to high-affinity iron permease","nan",158.88019161903,-1.35667480655714,0.185218107074202,-7.32474177599511,2.39359157960351e-13,1.5687084256764e-12,36.875463838594
"CMJ316C","Uncharacterized protein","nan",1311.43878924539,-0.653051272462447,0.0686223856722486,-9.51659237820036,1.78950880696633e-21,2.02087550626518e-20,29.6146807906914
"CMJ318C","Uncharacterized protein","nan",23.2670920643444,-3.277446919056,0.619750603584115,-5.28833195175933,1.23436818691876e-07,4.93369042846471e-07,47.5951116147782
"CMK001C","Similar to hedgehog protein","nan",9901.92612803448,0.393248322551599,0.132612540049009,2.96539318533728,0.00302296300952306,0.00648059185577598,1.98155605404086
"CMK006C","L-lactate dehydrogenase (EC 1.1.1.27)","nan",7324.04836832027,-0.713149814941637,0.158525366087007,-4.49864796117374,6.83869926332435e-06,2.22912687348122e-05,7.63877266141772
"CMK009C","Uncharacterized protein","nan",7308.75391923318,0.492788726441657,0.0652845404347393,7.54832190224677,4.40902093624682e-14,3.08631465537277e-13,14.1955817705935
"CMK010C","Uncharacterized protein","nan",7435.92435264413,-3.89843814614127,0.182602108917511,-21.3493599238898,3.95315754597622e-101,3.09664007768137e-99,884.265597012781
"CMK011C","3-dehydroquinate synthase","nan",4799.06755292394,-0.711904011001825,0.0715584330872895,-9.9485690265663,2.55835351683456e-23,3.16427934976906e-22,35.2427701271346
"CMK012C","Protein yippee-like","nan",2512.396264946,-0.585417843776646,0.133790666861767,-4.37562542670859,1.21084791175857e-05,3.86106323022941e-05,5.94900610093931
"CMK013C","Uncharacterized protein","nan",15000.1748144763,1.88757338587475,0.101064161231689,18.6769806711946,7.62097375429903e-78,4.47732208065068e-76,327.489153941601
"CMK015C","Similar to protein disulfide isomerase","Participates in various redox reactions through the reversible oxidation of its active center dithiol to a disulfide and catalyzes dithiol-disulfide exchange reactions. {ECO:0000256|ARBA:ARBA00003318}.",407.202701768958,-0.493275484487197,0.132355923417183,-3.72688635122437,0.000193859817356407,0.000516575701216993,3.73325128232503
"CMK020C","Similar to glycogenin","nan",4076.72844182608,0.440886743754703,0.0578605685231934,7.61981354500472,2.54042406346019e-14,1.80648310564496e-13,12.9365977214484
"CMK023C","Uncharacterized protein","nan",3401.66994869581,0.574261569897419,0.0730506479124317,7.86114273190029,3.80644743400282e-15,2.86791115829068e-14,17.9069730540644
"CMK024C","Uncharacterized protein","nan",137429.818444993,-2.412995338848,0.137331077675072,-17.5706430015586,4.13459566034381e-69,2.1706627216805e-67,370.390365614055
"CMK029C","Similar to GTPase activating protein","nan",2842.87994831162,0.623135480775239,0.0794798560999573,7.84016870880537,4.49941500324468e-15,3.34911207255091e-14,19.3343336647434
"CMK030C","Uncharacterized protein","nan",4057.12377971438,-0.194059201100142,0.0544646538606249,-3.56303010015889,0.000366598625355203,0.000932078421498158,1.35416326991278
"CMK033C","Uncharacterized protein","nan",692.408170492764,-0.253547144053918,0.0805093578258374,-3.14928787039149,0.00163668884066402,0.00370507313242061,1.41937016826012
"CMK034C","BHLH domain-containing protein","nan",1579.90273266671,0.635815699831809,0.180776770652622,3.51713163995823,0.000436237375414475,0.00109782327775137,4.33271897133537
"CMK035C","Ribonucleoside-diphosphate reductase beta chain","nan",3672.083428767,-0.571577618136605,0.119216725179373,-4.79444152887618,1.63128634085376e-06,5.77503449936393e-06,6.89434998360694
"CMK039C","Photoregulatory zinc-finger protein COP1","nan",2950.45127806325,-0.212326817283277,0.0508552223745027,-4.175123170629,2.97824869181549e-05,8.99489430484055e-05,1.97809360730293
"CMK042C","Uncharacterized protein","nan",7614.78289925215,0.355445301813456,0.0933326246644287,3.80837143594147,0.000139885043391889,0.000382032478770875,2.79735627762134
"CMK043C","MYB-related protein","nan",7376.25037907045,-1.46015465927671,0.123753884518346,-11.7988592031651,3.95638582927903e-32,7.07418987952609e-31,101.369317044635
"CMK044C","Sigma subunit for chloroplast RNA polymerase","nan",17631.4631992799,-0.27383155312662,0.0948699487426953,-2.88638875382236,0.0038969048390334,0.00820094898960761,1.31535134439924
"CMK045C","tRNA pseudouridine synthase (EC 5.4.99.12)","nan",2430.12339761679,0.40599551905803,0.106728703119214,3.80399561872819,0.000142380698988046,0.000387989370240755,3.18890504598637
"CMK047C","Uncharacterized protein","nan",3804.37862476894,0.608175060091406,0.0863495446733097,7.04317622510164,1.87906326160106e-12,1.16205228020065e-11,15.3127827178234
"CMK051C","Similar to frataxin","nan",1727.94316440398,-0.550154604091238,0.120617193417299,-4.5611623724975,5.08712225675771e-06,1.68376581737755e-05,6.04724033374423
"CMK056C","Uncharacterized protein","nan",3596.44143288037,1.45920237486502,0.0932887499209084,15.6417829170415,3.77994838248637e-55,1.48047978314049e-53,177.504152999478
"CMK061C","DNA repair and recombination protein RecA, chloroplast","nan",9767.54299152461,-0.560777391402565,0.0733511244410737,-7.64510967862617,2.08767301930792e-14,1.48667624102231e-13,16.5637173022605
"CMK067C","Aquaporin","nan",2303.45258545215,0.189885935075965,0.0488343646964565,3.88836705988198,0.000100920922405244,0.000281540278162736,1.55236214938311
"CMK068C","XRN_N domain-containing protein","nan",3554.02594927769,0.177436100891107,0.0585073775096431,3.03271328238669,0.00242365758339313,0.0052900266139076,0.930107975596064
"CMK070C","LsmAD domain-containing protein","nan",2240.50175780452,-0.28285453913023,0.0608717491617797,-4.64672927959542,3.37239269683393e-06,1.14698538655241e-05,3.21769337592833
"CMK071C","Uncharacterized protein","nan",16941.9056966157,0.338621904201706,0.111575610536395,3.03490971345616,0.00240607703167682,0.00526562756156324,1.77659842615106
"CMK072C","Uncharacterized protein","nan",14654.8926280487,-0.440654227841865,0.0833264604097605,-5.28828688600157,1.23467227541113e-07,4.93369042846471e-07,6.39918438822444
"CMK073C","Probable transcription factor Hap5a","nan",3961.02765887035,0.291283794691549,0.0932147778481203,3.12486712317389,0.00177885394110383,0.00399938232316511,1.60835707168232
"CMK074C","Similar to glutathione S-transferase","nan",7043.66558506149,-0.924258650933216,0.109627775787468,-8.43088026090259,3.43074656287769e-17,2.98076307883828e-16,33.0414908691067
"CMK075C","TPM_phosphatase domain-containing protein","nan",6627.5150680267,-2.22220265040808,0.172682868328833,-12.8686920243671,6.75361293438739e-38,1.52885687299091e-36,183.261814904263
"CMK076C","HAP2-GCS1 domain-containing protein","nan",3778.00306375477,-0.231473614631018,0.0773341272693075,-2.99316256359805,0.00276102639276846,0.00595527327286378,1.18595001556188
"CMK087C","Aspartate--tRNA ligase, mitochondrial and chloroplast","nan",6494.05173559514,-0.315879190941914,0.0526956459471757,-5.99440779715586,2.04228298085664e-09,9.55323839860429e-09,5.83314695577559
